"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","getBidsByAuctionKoiId()","","Tue Nov 19 15:34:09 GMT 2024","passed","Tue Nov 19 15:34:09 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidsByAuctionKoiId"
"","4","findById()","","Tue Nov 19 15:34:18 GMT 2024","passed","Tue Nov 19 15:34:18 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","findById"
"","7","updateCategory()","","Tue Nov 19 15:33:49 GMT 2024","passed","Tue Nov 19 15:33:49 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","updateCategory"
"","4","createKoiImage()","","Tue Nov 19 15:34:09 GMT 2024","passed","Tue Nov 19 15:34:09 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","createKoiImage"
"","4","getAllAuctions()","","Tue Nov 19 15:34:18 GMT 2024","passed","Tue Nov 19 15:34:18 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAllAuctions"
"","3","createDepositPayment()","","Tue Nov 19 15:33:54 GMT 2024","passed","Tue Nov 19 15:33:54 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createDepositPayment"
"","6","createFeedback()","","Tue Nov 19 15:34:09 GMT 2024","passed","Tue Nov 19 15:34:09 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","createFeedback"
"","19","deleteFeedback()","","Tue Nov 19 15:34:09 GMT 2024","passed","Tue Nov 19 15:34:09 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","deleteFeedback"
"","3","updateAuctionKoi()","","Tue Nov 19 15:33:54 GMT 2024","passed","Tue Nov 19 15:33:54 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","updateAuctionKoi"
"","4","deleteBidHistory()","","Tue Nov 19 15:34:09 GMT 2024","passed","Tue Nov 19 15:34:09 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","deleteBidHistory"
"","4","getAllUserJoinAuction()","","Tue Nov 19 15:33:57 GMT 2024","passed","Tue Nov 19 15:33:57 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","getAllUserJoinAuction"
"","3","deleteAuctionKoi()","","Tue Nov 19 15:33:54 GMT 2024","passed","Tue Nov 19 15:33:54 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","deleteAuctionKoi"
"","3","convertToAuctionKoiDTO()","","Tue Nov 19 15:34:21 GMT 2024","passed","Tue Nov 19 15:34:21 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionKoiDTO"
"","3","getAuctionById()","","Tue Nov 19 15:33:49 GMT 2024","passed","Tue Nov 19 15:33:49 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionById"
"","6","findById()","","Tue Nov 19 15:34:15 GMT 2024","passed","Tue Nov 19 15:34:15 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","findById"
"","4","deleteKoi()","","Tue Nov 19 15:34:09 GMT 2024","passed","Tue Nov 19 15:34:09 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","deleteKoi"
"","10","getKoiById()","","Tue Nov 19 15:34:09 GMT 2024","passed","Tue Nov 19 15:34:09 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getKoiById"
"","12","testUpdateRole()","","Tue Nov 19 15:34:03 GMT 2024","passed","Tue Nov 19 15:34:03 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testUpdateRole"
"","7","getStaffById()","","Tue Nov 19 15:33:49 GMT 2024","passed","Tue Nov 19 15:33:49 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getStaffById"
"","3","createOrder()","","Tue Nov 19 15:33:49 GMT 2024","passed","Tue Nov 19 15:33:49 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","createOrder"
"","5","getPaymentsByStatusAndKeyword()","","Tue Nov 19 15:33:54 GMT 2024","passed","Tue Nov 19 15:33:54 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","getPaymentsByStatusAndKeyword"
"","4","testGetAllBreeders()","","Tue Nov 19 15:33:49 GMT 2024","passed","Tue Nov 19 15:33:49 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","testGetAllBreeders"
"","7","verifyOtpToVerifyUser()","","Tue Nov 19 15:34:12 GMT 2024","passed","Tue Nov 19 15:34:12 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","verifyOtpToVerifyUser"
"","5","sendAuctionClosedEmailToAllUser()","","Tue Nov 19 15:34:18 GMT 2024","passed","Tue Nov 19 15:34:18 GMT 2024","","com.swp391.koibe.services.auction.AuctionMailServiceTest","com.swp391.koibe.services.auction.AuctionMailServiceTest","sendAuctionClosedEmailToAllUser"
"","4","getKoisByBreederIdAndStatus()","","Tue Nov 19 15:34:18 GMT 2024","passed","Tue Nov 19 15:34:18 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getKoisByBreederIdAndStatus"
"","3","updateDescendAuctionKoiPrice()","","Tue Nov 19 15:34:21 GMT 2024","passed","Tue Nov 19 15:34:21 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateDescendAuctionKoiPrice"
"","3","convertToBidDTO()","","Tue Nov 19 15:34:21 GMT 2024","passed","Tue Nov 19 15:34:21 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToBidDTO"
"","5","getAllKois()","","Tue Nov 19 15:33:49 GMT 2024","passed","Tue Nov 19 15:33:49 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getAllKois"
"","4","deleteBreeder()","","Tue Nov 19 15:34:18 GMT 2024","passed","Tue Nov 19 15:34:18 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","deleteBreeder"
"","4","getAuctionByAuctioneerId()","","Tue Nov 19 15:34:18 GMT 2024","passed","Tue Nov 19 15:34:18 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByAuctioneerId"
"","2","convertToAuctionDTO()","","Tue Nov 19 15:34:21 GMT 2024","passed","Tue Nov 19 15:34:21 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionDTO"
"","4","updateOrderDetail()","","Tue Nov 19 15:33:49 GMT 2024","passed","Tue Nov 19 15:33:49 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","updateOrderDetail"
"","5","isAuctionActive()","","Tue Nov 19 15:34:21 GMT 2024","passed","Tue Nov 19 15:34:21 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","isAuctionActive"
"","10","getAllKois()","","Tue Nov 19 15:34:09 GMT 2024","passed","Tue Nov 19 15:34:09 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getAllKois"
"","5","handlePaymentReturn()","","Tue Nov 19 15:34:04 GMT 2024","passed","Tue Nov 19 15:34:04 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","handlePaymentReturn"
"","4","getFeedbackById()","","Tue Nov 19 15:33:54 GMT 2024","passed","Tue Nov 19 15:33:54 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getFeedbackById"
"","14","testDeleteRole()","","Tue Nov 19 15:34:03 GMT 2024","passed","Tue Nov 19 15:34:03 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testDeleteRole"
"","159","testGetAllRoles()","","Tue Nov 19 15:34:03 GMT 2024","passed","Tue Nov 19 15:34:03 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testGetAllRoles"
"","5","hasJoinedAuction()","","Tue Nov 19 15:33:57 GMT 2024","passed","Tue Nov 19 15:33:57 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","hasJoinedAuction"
"","4","getOtpByEmailOtp()","","Tue Nov 19 15:34:21 GMT 2024","passed","Tue Nov 19 15:34:21 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","getOtpByEmailOtp"
"","6","getAllUsersJoinAuction()","","Tue Nov 19 15:33:50 GMT 2024","passed","Tue Nov 19 15:33:50 GMT 2024","","com.swp391.koibe.controllers.AuctionParticipantControllerTest","com.swp391.koibe.controllers.AuctionParticipantControllerTest","getAllUsersJoinAuction"
"","3","updateKoiImage()","","Tue Nov 19 15:33:57 GMT 2024","passed","Tue Nov 19 15:33:57 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","updateKoiImage"
"","3","confirmDelivery()","","Tue Nov 19 15:33:49 GMT 2024","passed","Tue Nov 19 15:33:49 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","confirmDelivery"
"","8","getAllBiddingHistory()","","Tue Nov 19 15:33:49 GMT 2024","passed","Tue Nov 19 15:33:49 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getAllBiddingHistory"
"","12","updateMember()","","Tue Nov 19 15:34:15 GMT 2024","passed","Tue Nov 19 15:34:15 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","updateMember"
"","3","verifiedUser()","","Tue Nov 19 15:33:54 GMT 2024","passed","Tue Nov 19 15:33:54 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","verifiedUser"
"","6","fixedPrice()","","Tue Nov 19 15:34:09 GMT 2024","passed","Tue Nov 19 15:34:09 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","fixedPrice"
"","5","sendOrderCreatedEmailToUser()","","Tue Nov 19 15:34:12 GMT 2024","passed","Tue Nov 19 15:34:12 GMT 2024","","com.swp391.koibe.services.order.OrderMailServiceTest","com.swp391.koibe.services.order.OrderMailServiceTest","sendOrderCreatedEmailToUser"
"","4","updatePassword()","","Tue Nov 19 15:33:49 GMT 2024","passed","Tue Nov 19 15:33:49 GMT 2024","","com.swp391.koibe.controllers.ForgotPasswordControllerTest","com.swp391.koibe.controllers.ForgotPasswordControllerTest","updatePassword"
"","4","getSortedOrder()","","Tue Nov 19 15:33:49 GMT 2024","passed","Tue Nov 19 15:33:49 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getSortedOrder"
"","3","createFeedback()","","Tue Nov 19 15:33:54 GMT 2024","passed","Tue Nov 19 15:33:54 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","createFeedback"
"","8","testGetAllKois()","","Tue Nov 19 15:34:09 GMT 2024","passed","Tue Nov 19 15:34:09 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","testGetAllKois"
"","4","createOrderDetail()","","Tue Nov 19 15:33:49 GMT 2024","passed","Tue Nov 19 15:33:49 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","createOrderDetail"
"","3","convertToKoiDTO()","","Tue Nov 19 15:34:21 GMT 2024","passed","Tue Nov 19 15:34:21 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToKoiDTO"
"","4","sendEmailOtp()","","Tue Nov 19 15:34:18 GMT 2024","passed","Tue Nov 19 15:34:18 GMT 2024","","com.swp391.koibe.services.forgotpassword.ForgotPasswordServiceTest","com.swp391.koibe.services.forgotpassword.ForgotPasswordServiceTest","sendEmailOtp"
"","26","testCreateRole_ValidationError()","","Tue Nov 19 15:33:54 GMT 2024","passed","Tue Nov 19 15:33:54 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_ValidationError"
"","4","deleteKoi()","","Tue Nov 19 15:33:49 GMT 2024","passed","Tue Nov 19 15:33:49 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","deleteKoi"
"","6","getUserById()","","Tue Nov 19 15:34:12 GMT 2024","passed","Tue Nov 19 15:34:12 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserById"
"","3","convertToUserDTO()","","Tue Nov 19 15:34:21 GMT 2024","passed","Tue Nov 19 15:34:21 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToUserDTO"
"","5","getPaymentsByKeywordAndStatus()","","Tue Nov 19 15:34:04 GMT 2024","passed","Tue Nov 19 15:34:04 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByKeywordAndStatus"
"","4","sendBlockAccount()","","Tue Nov 19 15:33:54 GMT 2024","passed","Tue Nov 19 15:33:54 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendBlockAccount"
"","3","revokeKoiInAuction()","","Tue Nov 19 15:33:54 GMT 2024","passed","Tue Nov 19 15:33:54 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","revokeKoiInAuction"
"","4","createOrderPayment()","","Tue Nov 19 15:33:54 GMT 2024","passed","Tue Nov 19 15:33:54 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createOrderPayment"
"","4","sendOtp()","","Tue Nov 19 15:33:54 GMT 2024","passed","Tue Nov 19 15:33:54 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendOtp"
"","6","loginOrRegisterGoogle()","","Tue Nov 19 15:34:12 GMT 2024","passed","Tue Nov 19 15:34:12 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","loginOrRegisterGoogle"
"","90","testGetRoleById_Success()","","Tue Nov 19 15:33:54 GMT 2024","passed","Tue Nov 19 15:33:54 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetRoleById_Success"
"","4","sendOtp()","","Tue Nov 19 15:33:50 GMT 2024","passed","Tue Nov 19 15:33:50 GMT 2024","","com.swp391.koibe.controllers.OtpControllerTest","com.swp391.koibe.controllers.OtpControllerTest","sendOtp"
"","3","createAscendingAuction()","","Tue Nov 19 15:34:18 GMT 2024","passed","Tue Nov 19 15:34:18 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","createAscendingAuction"
"","3","getOrdersByKeyword()","","Tue Nov 19 15:34:12 GMT 2024","passed","Tue Nov 19 15:34:12 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrdersByKeyword"
"","5","createBidHistories()","","Tue Nov 19 15:34:09 GMT 2024","passed","Tue Nov 19 15:34:09 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","createBidHistories"
"","7","testUpdatePaymentStatus()","","Tue Nov 19 15:34:03 GMT 2024","passed","Tue Nov 19 15:34:03 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","testUpdatePaymentStatus"
"","3","createKoiImage()","","Tue Nov 19 15:33:57 GMT 2024","passed","Tue Nov 19 15:33:57 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","createKoiImage"
"","8","addToken()","","Tue Nov 19 15:33:57 GMT 2024","passed","Tue Nov 19 15:33:57 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","addToken"
"","4","createNewKoi()","","Tue Nov 19 15:33:49 GMT 2024","passed","Tue Nov 19 15:33:49 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","createNewKoi"
"","61","createCategory()","","Tue Nov 19 15:34:12 GMT 2024","passed","Tue Nov 19 15:34:12 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","createCategory"
"","2","logout()","","Tue Nov 19 15:33:54 GMT 2024","passed","Tue Nov 19 15:33:54 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","logout"
"","8","processBid()","","Tue Nov 19 15:33:49 GMT 2024","passed","Tue Nov 19 15:33:49 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","processBid"
"","4","deleteById()","","Tue Nov 19 15:34:04 GMT 2024","passed","Tue Nov 19 15:34:04 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","deleteById"
"","5","createBidHistory()","","Tue Nov 19 15:34:09 GMT 2024","passed","Tue Nov 19 15:34:09 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","createBidHistory"
"","4","createOrder()","","Tue Nov 19 15:34:12 GMT 2024","passed","Tue Nov 19 15:34:12 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","createOrder"
"","6","createUser()","","Tue Nov 19 15:34:12 GMT 2024","passed","Tue Nov 19 15:34:12 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","createUser"
"","3","testGetKoisByBreederID()","","Tue Nov 19 15:34:18 GMT 2024","passed","Tue Nov 19 15:34:18 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","testGetKoisByBreederID"
"","5","testGetAllAuctions()","","Tue Nov 19 15:34:18 GMT 2024","passed","Tue Nov 19 15:34:18 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","testGetAllAuctions"
"","9","sendAuctionClosedEmailToAllUser()","","Tue Nov 19 15:33:49 GMT 2024","passed","Tue Nov 19 15:33:49 GMT 2024","","com.swp391.koibe.controllers.AuctionMailControllerTest","com.swp391.koibe.controllers.AuctionMailControllerTest","sendAuctionClosedEmailToAllUser"
"","4","updateOrderByUser()","","Tue Nov 19 15:34:12 GMT 2024","passed","Tue Nov 19 15:34:12 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderByUser"
"","4","sendForgotPassword()","","Tue Nov 19 15:33:54 GMT 2024","passed","Tue Nov 19 15:33:54 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendForgotPassword"
"","3","login()","","Tue Nov 19 15:33:54 GMT 2024","passed","Tue Nov 19 15:33:54 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","login"
"","3","verifyOtpIsCorrect()","","Tue Nov 19 15:34:12 GMT 2024","passed","Tue Nov 19 15:34:12 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","verifyOtpIsCorrect"
"","3","testGetAuctionByStatus()","","Tue Nov 19 15:34:18 GMT 2024","passed","Tue Nov 19 15:34:18 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","testGetAuctionByStatus"
"","23","getById()","","Tue Nov 19 15:34:12 GMT 2024","passed","Tue Nov 19 15:34:12 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","getById"
"","5","authenticateGoogle()","","Tue Nov 19 15:33:49 GMT 2024","passed","Tue Nov 19 15:33:49 GMT 2024","","com.swp391.koibe.controllers.OAuth2ControllerTest","com.swp391.koibe.controllers.OAuth2ControllerTest","authenticateGoogle"
"","11","delete()","","Tue Nov 19 15:34:18 GMT 2024","passed","Tue Nov 19 15:34:18 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","delete"
"","4","deleteOrderDetail()","","Tue Nov 19 15:33:49 GMT 2024","passed","Tue Nov 19 15:33:49 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","deleteOrderDetail"
"","720","deleteCategory()","","Tue Nov 19 15:33:48 GMT 2024","passed","Tue Nov 19 15:33:49 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","deleteCategory"
"","3","getUserDetails()","","Tue Nov 19 15:33:54 GMT 2024","passed","Tue Nov 19 15:33:54 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","getUserDetails"
"","4","deleteProduct()","","Tue Nov 19 15:33:49 GMT 2024","passed","Tue Nov 19 15:33:49 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","deleteProduct"
"","3","createDescendingAuction()","","Tue Nov 19 15:34:18 GMT 2024","passed","Tue Nov 19 15:34:18 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","createDescendingAuction"
"","18","disableOtp()","","Tue Nov 19 15:34:21 GMT 2024","passed","Tue Nov 19 15:34:21 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","disableOtp"
"","2501","testDeleteRole_NotFound()","","Tue Nov 19 15:33:50 GMT 2024","passed","Tue Nov 19 15:33:52 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testDeleteRole_NotFound"
"","3","updateFeedback()","","Tue Nov 19 15:34:09 GMT 2024","passed","Tue Nov 19 15:34:09 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","updateFeedback"
"","8","createOtp()","","Tue Nov 19 15:34:21 GMT 2024","passed","Tue Nov 19 15:34:21 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","createOtp"
"","5","getOrderDetails()","","Tue Nov 19 15:33:49 GMT 2024","passed","Tue Nov 19 15:33:49 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","getOrderDetails"
